distance_name,drift_strength,pca,final_similarity,time_taken,avg_overhead,seed,Dataset,Model
euclidean,0.25,False,3.0080885887145996,0.515192985534668,1.9550323486328125e-05,0,ag_news,bert-base-uncased
euclidean,0.25,True,1.2956007719039917,0.512969970703125,2.6941299438476562e-05,0,ag_news,bert-base-uncased
euclidean,0.5,False,4.341127395629883,0.5114669799804688,1.800060272216797e-05,0,ag_news,bert-base-uncased
euclidean,0.5,True,1.6630380153656006,0.5141372680664062,2.4437904357910156e-05,0,ag_news,bert-base-uncased
euclidean,0.75,False,4.923855781555176,0.5120539665222168,2.1219253540039062e-05,0,ag_news,bert-base-uncased
euclidean,0.75,True,1.8593807220458984,0.5146889686584473,2.300739288330078e-05,0,ag_news,bert-base-uncased
euclidean,1.0,False,4.999287128448486,0.5161359310150146,1.704692840576172e-05,0,ag_news,bert-base-uncased
euclidean,1.0,True,2.029064893722534,0.5154290199279785,3.4332275390625e-05,0,ag_news,bert-base-uncased
manhattan,0.0,False,35.06015396118164,0.5173439979553223,2.2530555725097656e-05,0,ag_news,bert-base-uncased
manhattan,0.0,True,0.3527769446372986,0.5162088871002197,2.384185791015625e-05,0,ag_news,bert-base-uncased
manhattan,0.25,False,65.88409423828125,0.5151700973510742,1.5139579772949219e-05,0,ag_news,bert-base-uncased
manhattan,0.25,True,1.2846530675888062,0.5165832042694092,2.396106719970703e-05,0,ag_news,bert-base-uncased
manhattan,0.5,False,95.56505584716797,0.5149519443511963,1.7404556274414062e-05,0,ag_news,bert-base-uncased
manhattan,0.5,True,2.0032358169555664,0.5144269466400146,2.4557113647460938e-05,0,ag_news,bert-base-uncased
manhattan,0.75,False,106.39946746826172,0.5151591300964355,1.537799835205078e-05,0,ag_news,bert-base-uncased
manhattan,0.75,True,2.203589677810669,0.5163941383361816,2.372264862060547e-05,0,ag_news,bert-base-uncased
manhattan,1.0,False,109.57806396484375,0.5165338516235352,1.7523765563964844e-05,0,ag_news,bert-base-uncased
manhattan,1.0,True,2.560230016708374,0.5174627304077148,2.491474151611328e-05,0,ag_news,bert-base-uncased
minkowski,0.0,False,0.6021384596824646,0.5158421993255615,2.491474151611328e-05,0,ag_news,bert-base-uncased
minkowski,0.0,True,0.34069231152534485,0.5162160396575928,2.6345252990722656e-05,0,ag_news,bert-base-uncased
minkowski,0.25,False,1.2639693021774292,0.5172789096832275,2.5033950805664062e-05,0,ag_news,bert-base-uncased
minkowski,0.25,True,1.3964132070541382,0.5157191753387451,2.6106834411621094e-05,0,ag_news,bert-base-uncased
minkowski,0.5,False,1.7440487146377563,0.5182812213897705,2.3603439331054688e-05,0,ag_news,bert-base-uncased
minkowski,0.5,True,1.7765436172485352,0.5163860321044922,2.5987625122070312e-05,0,ag_news,bert-base-uncased
minkowski,0.75,False,1.9535539150238037,0.5357828140258789,2.8371810913085938e-05,0,ag_news,bert-base-uncased
minkowski,0.75,True,1.9324815273284912,0.5202040672302246,2.5510787963867188e-05,0,ag_news,bert-base-uncased
minkowski,1.0,False,2.018634080886841,0.5276679992675781,2.753734588623047e-05,0,ag_news,bert-base-uncased
minkowski,1.0,True,1.9780546426773071,0.5262582302093506,2.8014183044433594e-05,0,ag_news,bert-base-uncased
chebyshev,0.0,False,0.20598649978637695,0.5174300670623779,1.8596649169921875e-05,0,ag_news,bert-base-uncased
chebyshev,0.0,True,0.34068724513053894,0.5167570114135742,2.5033950805664062e-05,0,ag_news,bert-base-uncased
chebyshev,0.25,False,0.7407915592193604,0.5148999691009521,1.6450881958007812e-05,0,ag_news,bert-base-uncased
chebyshev,0.25,True,1.583943486213684,0.5170013904571533,2.5391578674316406e-05,0,ag_news,bert-base-uncased
chebyshev,0.5,False,0.8691225051879883,0.5208680629730225,1.7404556274414062e-05,0,ag_news,bert-base-uncased
chebyshev,0.5,True,2.0180504322052,0.5190258026123047,2.6345252990722656e-05,0,ag_news,bert-base-uncased
chebyshev,0.75,False,0.8796179294586182,0.5173308849334717,1.633167266845703e-05,0,ag_news,bert-base-uncased
chebyshev,0.75,True,1.93661630153656,0.5192101001739502,2.6464462280273438e-05,0,ag_news,bert-base-uncased
chebyshev,1.0,False,0.8435218334197998,0.5180842876434326,1.5616416931152344e-05,0,ag_news,bert-base-uncased
chebyshev,1.0,True,1.8120542764663696,0.5181758403778076,2.467632293701172e-05,0,ag_news,bert-base-uncased
canberra,0.0,False,141.47164916992188,0.5186460018157959,2.09808349609375e-05,0,ag_news,bert-base-uncased
canberra,0.0,True,1.8564999103546143,0.5209250450134277,2.6464462280273438e-05,0,ag_news,bert-base-uncased
canberra,0.25,False,233.75674438476562,0.5188908576965332,2.014636993408203e-05,0,ag_news,bert-base-uncased
canberra,0.25,True,1.993072748184204,0.5205600261688232,3.063678741455078e-05,0,ag_news,bert-base-uncased
canberra,0.5,False,295.14373779296875,0.5276029109954834,2.288818359375e-05,0,ag_news,bert-base-uncased
canberra,0.5,True,1.995951771736145,0.5205221176147461,2.562999725341797e-05,0,ag_news,bert-base-uncased
canberra,0.75,False,317.4083251953125,0.5200812816619873,2.0503997802734375e-05,0,ag_news,bert-base-uncased
canberra,0.75,True,1.9881601333618164,0.5282402038574219,2.5033950805664062e-05,0,ag_news,bert-base-uncased
canberra,1.0,False,320.20269775390625,0.5219581127166748,2.09808349609375e-05,0,ag_news,bert-base-uncased
canberra,1.0,True,1.9937803745269775,0.5234541893005371,3.0517578125e-05,0,ag_news,bert-base-uncased
mahalanobis,0.0,False,1.6745458508356879,0.6073989868164062,0.0859304666519165,1,ag_news,bert-base-uncased
mahalanobis,0.0,True,0.13228675128456233,0.39824414253234863,9.143352508544922e-05,1,ag_news,bert-base-uncased
mahalanobis,0.25,False,3.482265455003087,0.6165368556976318,0.09860396385192871,1,ag_news,bert-base-uncased
mahalanobis,0.25,True,0.6508671352438473,0.403033971786499,9.500980377197266e-05,1,ag_news,bert-base-uncased
mahalanobis,0.5,False,4.514311784755927,0.6367928981781006,0.10271763801574707,1,ag_news,bert-base-uncased
mahalanobis,0.5,True,1.1349415587029617,0.41313910484313965,9.202957153320312e-05,1,ag_news,bert-base-uncased
mahalanobis,0.75,False,5.054590631327684,0.6490821838378906,0.10548114776611328,1,ag_news,bert-base-uncased
mahalanobis,0.75,True,1.3537711000712034,0.41475915908813477,9.584426879882812e-05,1,ag_news,bert-base-uncased
mahalanobis,1.0,False,5.1856139914926365,0.639423131942749,0.0989760160446167,1,ag_news,bert-base-uncased
mahalanobis,1.0,True,1.672046772623111,0.41374802589416504,0.0001010894775390625,1,ag_news,bert-base-uncased
euclidean,0.0,False,1.6662988662719727,0.4339888095855713,2.0503997802734375e-05,1,ag_news,bert-base-uncased
euclidean,0.0,True,0.13162870705127716,0.44731783866882324,3.230571746826172e-05,1,ag_news,bert-base-uncased
euclidean,0.25,False,3.2629177570343018,0.45059895515441895,2.014636993408203e-05,1,ag_news,bert-base-uncased
euclidean,0.25,True,0.8160296082496643,0.44986414909362793,2.944469451904297e-05,1,ag_news,bert-base-uncased
euclidean,0.5,False,4.5501389503479,0.4476430416107178,1.7404556274414062e-05,1,ag_news,bert-base-uncased
euclidean,0.5,True,0.9342450499534607,0.4485597610473633,2.956390380859375e-05,1,ag_news,bert-base-uncased
euclidean,0.75,False,4.979496955871582,0.4427790641784668,1.9431114196777344e-05,1,ag_news,bert-base-uncased
euclidean,0.75,True,1.4893827438354492,0.4405858516693115,2.7298927307128906e-05,1,ag_news,bert-base-uncased
euclidean,1.0,False,5.189200401306152,0.44365787506103516,2.5391578674316406e-05,1,ag_news,bert-base-uncased
euclidean,1.0,True,1.4216138124465942,0.44835400581359863,2.8014183044433594e-05,1,ag_news,bert-base-uncased
manhattan,0.0,False,36.541141510009766,0.44715023040771484,2.0623207092285156e-05,1,ag_news,bert-base-uncased
manhattan,0.0,True,0.17618224024772644,0.4503810405731201,3.0040740966796875e-05,1,ag_news,bert-base-uncased
manhattan,0.25,False,74.77809143066406,0.43882322311401367,1.7404556274414062e-05,1,ag_news,bert-base-uncased
manhattan,0.25,True,0.8743919134140015,0.43753910064697266,2.944469451904297e-05,1,ag_news,bert-base-uncased
manhattan,0.5,False,97.36045837402344,0.47452783584594727,2.5987625122070312e-05,1,ag_news,bert-base-uncased
manhattan,0.5,True,1.1560293436050415,0.4464888572692871,2.849102020263672e-05,1,ag_news,bert-base-uncased
manhattan,0.75,False,111.78678131103516,0.43939709663391113,2.2530555725097656e-05,1,ag_news,bert-base-uncased
manhattan,0.75,True,1.4924625158309937,0.4411780834197998,2.8848648071289062e-05,1,ag_news,bert-base-uncased
manhattan,1.0,False,110.7590560913086,0.43727779388427734,2.1576881408691406e-05,1,ag_news,bert-base-uncased
manhattan,1.0,True,1.6650820970535278,0.43937206268310547,2.9325485229492188e-05,1,ag_news,bert-base-uncased
minkowski,0.0,False,0.6469781994819641,0.43677616119384766,2.8848648071289062e-05,1,ag_news,bert-base-uncased
minkowski,0.0,True,0.12263759225606918,0.43512797355651855,3.600120544433594e-05,1,ag_news,bert-base-uncased
minkowski,0.25,False,1.2534105777740479,0.4386119842529297,4.100799560546875e-05,1,ag_news,bert-base-uncased
minkowski,0.25,True,0.7074809670448303,0.4347348213195801,3.7550926208496094e-05,1,ag_news,bert-base-uncased
minkowski,0.5,False,1.911647081375122,0.4378359317779541,2.8014183044433594e-05,1,ag_news,bert-base-uncased
minkowski,0.5,True,1.0608468055725098,0.4369978904724121,3.62396240234375e-05,1,ag_news,bert-base-uncased
minkowski,0.75,False,2.0258970260620117,0.4324522018432617,3.0875205993652344e-05,1,ag_news,bert-base-uncased
minkowski,0.75,True,1.3327451944351196,0.4312403202056885,4.267692565917969e-05,1,ag_news,bert-base-uncased
minkowski,1.0,False,1.9884438514709473,0.43055105209350586,2.9921531677246094e-05,1,ag_news,bert-base-uncased
minkowski,1.0,True,1.5184571743011475,0.42854881286621094,3.0994415283203125e-05,1,ag_news,bert-base-uncased
chebyshev,0.0,False,0.19412484765052795,0.4261476993560791,2.014636993408203e-05,1,ag_news,bert-base-uncased
chebyshev,0.0,True,0.1181413009762764,0.4244809150695801,3.695487976074219e-05,1,ag_news,bert-base-uncased
chebyshev,0.25,False,0.649324893951416,0.4258418083190918,2.1457672119140625e-05,1,ag_news,bert-base-uncased
chebyshev,0.25,True,0.8346153497695923,0.431013822555542,3.3020973205566406e-05,1,ag_news,bert-base-uncased
chebyshev,0.5,False,0.8102030754089355,0.4332561492919922,2.1457672119140625e-05,1,ag_news,bert-base-uncased
chebyshev,0.5,True,1.1219968795776367,0.4274711608886719,3.4689903259277344e-05,1,ag_news,bert-base-uncased
chebyshev,0.75,False,0.8367636203765869,0.4274318218231201,1.9669532775878906e-05,1,ag_news,bert-base-uncased
chebyshev,0.75,True,1.1587010622024536,0.4251871109008789,3.361701965332031e-05,1,ag_news,bert-base-uncased
chebyshev,1.0,False,0.9142982959747314,0.4258279800415039,2.0265579223632812e-05,1,ag_news,bert-base-uncased
chebyshev,1.0,True,1.5206493139266968,0.42431187629699707,3.457069396972656e-05,1,ag_news,bert-base-uncased
canberra,0.0,False,156.25933837890625,0.43011903762817383,2.753734588623047e-05,1,ag_news,bert-base-uncased
canberra,0.0,True,1.9592885971069336,0.4235987663269043,3.612041473388672e-05,1,ag_news,bert-base-uncased
canberra,0.25,False,246.33462524414062,0.422976016998291,2.6941299438476562e-05,1,ag_news,bert-base-uncased
canberra,0.25,True,1.9845936298370361,0.4230499267578125,4.00543212890625e-05,1,ag_news,bert-base-uncased
canberra,0.5,False,313.2406005859375,0.4249401092529297,2.7418136596679688e-05,1,ag_news,bert-base-uncased
canberra,0.5,True,1.992964506149292,0.4229729175567627,3.635883331298828e-05,1,ag_news,bert-base-uncased
canberra,0.75,False,331.2125244140625,0.42731595039367676,3.349781036376953e-05,1,ag_news,bert-base-uncased
canberra,0.75,True,1.9816920757293701,0.44182395935058594,3.993511199951172e-05,1,ag_news,bert-base-uncased
canberra,1.0,False,321.0313415527344,0.44200611114501953,3.457069396972656e-05,1,ag_news,bert-base-uncased
canberra,1.0,True,1.9844104051589966,0.4371299743652344,3.910064697265625e-05,1,ag_news,bert-base-uncased
mahalanobis,0.0,False,1.3247934550965603,0.7936038970947266,0.1056358814239502,2,ag_news,bert-base-uncased
mahalanobis,0.0,True,0.40488669422586626,0.5647499561309814,0.00010395050048828125,2,ag_news,bert-base-uncased
mahalanobis,0.25,False,2.567737214546253,0.8064801692962646,0.1020054817199707,2,ag_news,bert-base-uncased
mahalanobis,0.25,True,0.9301149525055694,0.5788819789886475,0.00010442733764648438,2,ag_news,bert-base-uncased
mahalanobis,0.5,False,4.09003809575369,0.8197081089019775,0.10592997074127197,2,ag_news,bert-base-uncased
mahalanobis,0.5,True,1.2242092792437946,0.5744037628173828,0.00010836124420166016,2,ag_news,bert-base-uncased
mahalanobis,0.75,False,4.439744593840217,0.8193149566650391,0.10452461242675781,2,ag_news,bert-base-uncased
mahalanobis,0.75,True,1.5329381809366236,0.562237024307251,0.0001035928726196289,2,ag_news,bert-base-uncased
mahalanobis,1.0,False,4.777454850309808,0.8170409202575684,0.10477578639984131,2,ag_news,bert-base-uncased
mahalanobis,1.0,True,1.83994570720633,0.5722019672393799,0.00010061264038085938,2,ag_news,bert-base-uncased
euclidean,0.0,False,1.3182121515274048,0.6112792491912842,1.9431114196777344e-05,2,ag_news,bert-base-uncased
euclidean,0.0,True,0.4029008448123932,0.6293370723724365,2.8371810913085938e-05,2,ag_news,bert-base-uncased
euclidean,0.25,False,2.6971144676208496,0.6263980865478516,2.002716064453125e-05,2,ag_news,bert-base-uncased
euclidean,0.25,True,1.0379235744476318,0.6109747886657715,3.075599670410156e-05,2,ag_news,bert-base-uncased
euclidean,0.5,False,3.871257781982422,0.6096210479736328,2.1457672119140625e-05,2,ag_news,bert-base-uncased
euclidean,0.5,True,1.5083688497543335,0.6059017181396484,2.849102020263672e-05,2,ag_news,bert-base-uncased
euclidean,0.75,False,4.410518169403076,0.6032969951629639,2.09808349609375e-05,2,ag_news,bert-base-uncased
euclidean,0.75,True,1.598078966140747,0.617617130279541,3.0517578125e-05,2,ag_news,bert-base-uncased
euclidean,1.0,False,4.79611873626709,0.6299741268157959,2.753734588623047e-05,2,ag_news,bert-base-uncased
euclidean,1.0,True,1.8046339750289917,0.6116881370544434,3.1948089599609375e-05,2,ag_news,bert-base-uncased
manhattan,0.0,False,29.18767738342285,0.6007809638977051,1.7404556274414062e-05,2,ag_news,bert-base-uncased
manhattan,0.0,True,0.4977419376373291,0.5992929935455322,2.944469451904297e-05,2,ag_news,bert-base-uncased
manhattan,0.25,False,60.48268508911133,0.5980849266052246,1.895427703857422e-05,2,ag_news,bert-base-uncased
manhattan,0.25,True,1.1686549186706543,0.5970320701599121,2.8014183044433594e-05,2,ag_news,bert-base-uncased
manhattan,0.5,False,86.69944763183594,0.5953679084777832,1.9431114196777344e-05,2,ag_news,bert-base-uncased
manhattan,0.5,True,1.742837905883789,0.6080079078674316,2.8848648071289062e-05,2,ag_news,bert-base-uncased
manhattan,0.75,False,97.59713745117188,0.5913043022155762,1.7404556274414062e-05,2,ag_news,bert-base-uncased
manhattan,0.75,True,2.1373867988586426,0.5908677577972412,3.0517578125e-05,2,ag_news,bert-base-uncased
manhattan,1.0,False,101.25823974609375,0.5949099063873291,1.895427703857422e-05,2,ag_news,bert-base-uncased
manhattan,1.0,True,1.941720962524414,0.5966799259185791,2.956390380859375e-05,2,ag_news,bert-base-uncased
minkowski,0.0,False,0.5096288323402405,0.5920898914337158,2.9087066650390625e-05,2,ag_news,bert-base-uncased
minkowski,0.0,True,0.3904836177825928,0.59765625,3.7670135498046875e-05,2,ag_news,bert-base-uncased
minkowski,0.25,False,1.088181495666504,0.5914819240570068,2.7179718017578125e-05,2,ag_news,bert-base-uncased
minkowski,0.25,True,0.9558840990066528,0.5874369144439697,3.743171691894531e-05,2,ag_news,bert-base-uncased
minkowski,0.5,False,1.5586771965026855,0.5852031707763672,2.9921531677246094e-05,2,ag_news,bert-base-uncased
minkowski,0.5,True,1.399858832359314,0.5937681198120117,4.601478576660156e-05,2,ag_news,bert-base-uncased
minkowski,0.75,False,1.761399745941162,0.5903499126434326,2.8014183044433594e-05,2,ag_news,bert-base-uncased
minkowski,0.75,True,1.5960129499435425,0.587334156036377,3.838539123535156e-05,2,ag_news,bert-base-uncased
minkowski,1.0,False,1.811387538909912,0.584475040435791,3.0517578125e-05,2,ag_news,bert-base-uncased
minkowski,1.0,True,1.7235441207885742,0.5877640247344971,3.838539123535156e-05,2,ag_news,bert-base-uncased
chebyshev,0.0,False,0.16007375717163086,0.589353084564209,2.0384788513183594e-05,2,ag_news,bert-base-uncased
chebyshev,0.0,True,0.3875352740287781,0.5912280082702637,3.1948089599609375e-05,2,ag_news,bert-base-uncased
chebyshev,0.25,False,0.35730743408203125,0.5900840759277344,1.9073486328125e-05,2,ag_news,bert-base-uncased
chebyshev,0.25,True,0.7871806621551514,0.599600076675415,2.8371810913085938e-05,2,ag_news,bert-base-uncased
chebyshev,0.5,False,0.6426303386688232,0.5876801013946533,2.205371856689453e-05,2,ag_news,bert-base-uncased
chebyshev,0.5,True,1.2087644338607788,0.5883831977844238,3.0875205993652344e-05,2,ag_news,bert-base-uncased
chebyshev,0.75,False,0.8235225677490234,0.5885219573974609,2.110004425048828e-05,2,ag_news,bert-base-uncased
chebyshev,0.75,True,1.5517218112945557,0.589479923248291,2.944469451904297e-05,2,ag_news,bert-base-uncased
chebyshev,1.0,False,0.5568157434463501,0.5859489440917969,2.205371856689453e-05,2,ag_news,bert-base-uncased
chebyshev,1.0,True,1.7369098663330078,0.5873181819915771,3.0994415283203125e-05,2,ag_news,bert-base-uncased
canberra,0.0,False,135.04544067382812,0.5952420234680176,2.6941299438476562e-05,2,ag_news,bert-base-uncased
canberra,0.0,True,1.9748313426971436,0.5939209461212158,3.314018249511719e-05,2,ag_news,bert-base-uncased
canberra,0.25,False,238.34695434570312,0.5880687236785889,2.753734588623047e-05,2,ag_news,bert-base-uncased
canberra,0.25,True,1.9900522232055664,0.5897841453552246,3.4332275390625e-05,2,ag_news,bert-base-uncased
canberra,0.5,False,302.488037109375,0.5893020629882812,2.5510787963867188e-05,2,ag_news,bert-base-uncased
canberra,0.5,True,1.997462511062622,0.5872499942779541,3.552436828613281e-05,2,ag_news,bert-base-uncased
canberra,0.75,False,312.1112060546875,0.5852322578430176,2.8014183044433594e-05,2,ag_news,bert-base-uncased
canberra,0.75,True,1.9943068027496338,0.5830893516540527,3.802776336669922e-05,2,ag_news,bert-base-uncased
canberra,1.0,False,326.72607421875,0.5852138996124268,2.6345252990722656e-05,2,ag_news,bert-base-uncased
canberra,1.0,True,1.9971961975097656,0.5962960720062256,3.600120544433594e-05,2,ag_news,bert-base-uncased
