window_time,drift_distance,threshold,drift_detected,accuracy,auc,method
2021-04-23 19:16:04.996834304,0.0521210556248251,0.0532228776990678,0,0.9844489519945908,0.9991844221743872,js_kll
2021-05-01 18:30:03.026884352,0.0517301943799954,0.0533062636568238,0,0.9856817877693028,0.9992198973780494,js_kll
2021-05-10 01:02:27.782891008,0.0539507186852581,0.0538458995893322,1,0.9814291481631006,0.9987078284062388,js_kll
2021-05-19 04:00:54.178891776,0.0532740728092308,0.054184647512918,0,0.9838512688288776,0.9988911648996066,js_kll
2021-05-28 06:59:56.814934272,0.0523460351817851,0.0542727550879793,0,0.9836375929682216,0.9986718477503638,js_kll
2021-06-06 08:10:03.114930688,0.0541675512379813,0.0547196652966507,0,0.9856698661619576,0.9988180313288908,js_kll
2021-06-15 02:51:55.451059200,0.0546403892329437,0.0552199175590267,0,0.9836198727494246,0.9989317270543058,js_kll
2021-06-24 11:51:15.571951104,0.0533497235311501,0.0551202144724229,0,0.9836905243294244,0.998774483764801,js_kll
2021-07-03 00:41:20.139074560,0.054742666333884,0.0555279781442104,0,0.9860904794058069,0.9990300582352372,js_kll
2021-07-11 03:42:50.439658240,0.0557218988890626,0.0561085388622536,0,0.9858280469699016,0.9991130667709556,js_kll
2021-07-19 19:34:35.039692288,0.0560536250640855,0.0566962867431356,0,0.9818845477896444,0.9987777719953944,js_kll
2021-07-29 01:51:02.608172544,0.0583606976528246,0.0577077120290873,1,0.9821549276733812,0.9990594832895136,js_kll
2021-08-07 10:51:27.352369408,0.0569824963577244,0.0583027633488221,0,0.9834216605517054,0.9991277648510354,js_kll
2021-08-17 12:38:25.298760960,0.0572477033732009,0.0588900731202167,0,0.9831955549532456,0.9989466507167266,js_kll
2021-08-28 02:15:10.444094976,0.0571871924162943,0.059391561244807,0,0.9830531271015468,0.9989072023665696,js_kll
2021-09-08 08:23:55.827413248,0.0586343739413849,0.0601110873595572,0,0.9854073773814348,0.9992764860304276,js_kll
2021-09-20 02:09:24.517992448,0.0602057998584538,0.0610657370197162,0,0.9833674164962508,0.998948198652258,js_kll
2021-10-02 09:07:14.140529664,0.0593245076356649,0.0617384534345352,0,0.9829094334544476,0.999314443202496,js_kll
2021-10-14 09:53:58.433844224,0.0607915874080287,0.0625066195012367,0,0.9858829917198316,0.9993252146922252,js_kll
2021-10-26 06:50:48.638631424,0.0617903604898523,0.0632794359702656,0,0.9847654683950288,0.999173959024674,js_kll
2021-11-07 02:07:38.964423168,0.0618978075271354,0.0640156859583263,0,0.9858509634820104,0.9991854951229406,js_kll
2021-11-20 03:43:54.708039424,0.2798455609771345,0.1637367719421606,1,0.7079028579095666,0.6543381694877807,js_kll
2021-12-04 16:27:34.629209856,0.2942311516679934,0.2155269988711932,1,0.692888948859803,0.6129756944534697,js_kll
2021-12-16 15:25:29.038531328,0.2983972528556609,0.2557989574922288,1,0.7032074705643524,0.6299999447588833,js_kll
2021-12-28 07:33:53.691827456,0.3027512477665144,0.2901089975373976,1,0.7241004752206381,0.6089595442639874,js_kll
2022-01-07 23:29:55.343080448,0.3020740071018347,0.3193393207088459,0,0.7182964871829649,0.6022975152928747,js_kll
2022-01-19 00:01:43.121507840,0.3066362957857685,0.3459372074670052,0,0.7134336451131896,0.614395176029269,js_kll
2022-02-01 02:08:39.386309376,0.3148234008648592,0.3710900260510025,0,0.6860140788949396,0.6020920195011361,js_kll
2022-02-15 21:24:12.288849152,0.3228379393819089,0.3949895695174628,0,0.6871864406779661,0.5928130371760321,js_kll
2022-03-03 18:56:24.278607872,0.3203132455422166,0.4158962311894274,0,0.6862612916273426,0.6044672765502397,js_kll
2022-03-20 01:26:42.440673792,0.3206162949787695,0.4346878083778306,0,0.7012599918710202,0.6070035843832118,js_kll
2022-04-05 13:17:19.308122880,0.32410491807782,0.452031707899987,0,0.700282752120641,0.5969200415761987,js_kll
2022-04-22 15:56:24.990583552,0.3393759102636633,0.4698662823356084,0,0.6924438393464942,0.5952509771742679,js_kll
2022-05-10 01:49:57.067557120,0.3361357614529077,0.4852116347250518,0,0.6865852020948032,0.5867689699991769,js_kll
2022-05-26 23:41:19.694324992,0.3419192940339912,0.4994789746442363,0,0.692601171821774,0.5862204836690921,js_kll
2022-06-13 19:31:30.953625856,0.3494050643325767,0.5129976987913164,0,0.7063870352716873,0.5999926459072181,js_kll
2022-07-01 05:13:34.188655360,0.3464975695225494,0.5242831209267051,0,0.7135282121006118,0.6122314093367258,js_kll
2022-07-19 07:43:38.707995136,0.3562487949737087,0.5348953869508213,0,0.7150632739148184,0.5904891588394284,js_kll
2022-08-03 21:19:20.825760512,0.3526933255421558,0.5432284356406547,0,0.7179001488296577,0.5890484316325203,js_kll
2022-08-20 21:57:39.515699200,0.3597067965905755,0.5505419526972746,0,0.7087875117749967,0.5876377806366361,js_kll
2022-09-08 12:21:15.658391552,0.356561646631113,0.5554967084127237,0,0.7056106507268034,0.5979556096174928,js_kll
2022-09-29 05:47:21.496285952,0.3570139017580112,0.5586250280650358,0,0.7102526002971769,0.5868182809386289,js_kll
2022-10-17 10:02:33.443390208,0.3754024724922418,0.5614029943292768,0,0.7228915662650602,0.5734394626800947,js_kll
2022-11-03 19:29:27.377822464,0.3708942095645717,0.5611259212587643,0,0.7336480107889414,0.5803756586775455,js_kll
2022-11-22 04:43:40.296791552,0.3765690007083996,0.5585873872037146,0,0.7608194274860941,0.5684594943910825,js_kll
2022-12-12 18:26:22.581661952,0.3706267117777796,0.5523404945565704,0,0.7535525781567195,0.5736545178875823,js_kll
2023-01-01 16:50:34.107695360,0.3781007351951875,0.5431929820829522,0,0.7775238607339696,0.5725183312382702,js_kll
2023-01-21 22:36:39.085148160,0.3644849836414557,0.5276787308949047,0,0.763359806165029,0.5718948551000891,js_kll
2023-02-19 18:52:46.886860032,0.3605048797297895,0.5052895407024683,0,0.7478603450618122,0.5715764019509713,js_kll
2023-03-20 16:48:23.729529344,0.3610899285874234,0.4719431799873577,0,0.7495614626905951,0.5793050523471636,js_kll
2023-05-24 23:45:22.533269760,0.3513131668620486,0.4079872691256163,0,0.7254461335095836,0.5739864479921157,js_kll
2015-01-11 08:09:48.506820096,0.0,23.275714709923015,0,0.9820807702594276,0.9973916716569126,canberra
2015-02-05 05:45:21.200667648,9.50432307730584,23.275714709923015,0,0.9755674232309748,0.9963946645121632,canberra
2015-02-28 16:39:17.016885504,14.30910768792292,23.275714709923015,0,0.9777539533637096,0.9957381803589668,canberra
2015-03-24 08:51:32.283909632,11.808416991731235,23.275714709923015,0,0.9722074468085108,0.99592193589534,canberra
2015-04-19 23:55:22.089075712,12.014978151966227,23.275714709923015,0,0.9747596153846154,0.995621762789683,canberra
2015-05-16 05:23:02.882852864,8.873626409262656,23.275714709923015,0,0.9747910488002156,0.9951544258628652,canberra
2015-06-11 17:01:20.739780864,8.869182787968157,23.275714709923015,0,0.9754207854662036,0.9959718922349832,canberra
2015-07-07 02:48:50.688933888,11.183734727140695,23.275714709923015,0,0.9734143049932524,0.9954411281334216,canberra
2015-07-30 15:34:58.859391744,14.586273964348743,23.275714709923015,0,0.9753201707577376,0.995919278433188,canberra
2015-08-21 15:05:12.752964864,15.17901384891995,23.275714709923015,0,0.9747978436657682,0.9951549073703082,canberra
2015-09-12 21:37:22.907615744,10.99546054823104,23.275714709923015,0,0.9737194958433896,0.9967122383874012,canberra
2015-10-05 21:53:33.587716864,18.615884327444807,23.275714709923015,0,0.9758022093634928,0.9972455237358976,canberra
2015-10-26 04:25:22.448119552,7.174586385800434,23.275714709923015,0,0.9733262203254202,0.9956075193809828,canberra
2015-11-13 17:02:05.369004800,7.81552938409825,23.275714709923015,0,0.9748830995323982,0.996506195164423,canberra
2015-12-02 07:12:01.405064960,9.4451918934791,23.275714709923015,0,0.9764169904863996,0.9966623651246994,canberra
2015-12-22 18:55:59.606276864,14.660325852160964,23.275714709923015,0,0.9703663793103448,0.9960126635069232,canberra
2016-01-10 08:06:09.746892288,15.814842630086885,23.275714709923015,0,0.9744776514149696,0.9959212977336231,canberra
2016-01-21 04:39:16.918586112,9.17240202004014,23.275714709923015,0,0.9752276379217996,0.99565376818614,canberra
2016-02-02 02:58:14.565866496,11.235808641106962,23.275714709923015,0,0.9752,0.9957445729855394,canberra
2016-02-14 18:06:33.121078016,10.650360885224751,23.275714709923015,0,0.976401179941003,0.995136070591376,canberra
2016-02-26 21:17:57.877155840,7.359590120493122,23.275714709923015,0,0.9751923587158398,0.9963266425151,canberra
2016-03-09 07:50:47.186913280,10.534751975253783,23.275714709923015,0,0.9746580852775544,0.9954687573729653,canberra
2016-03-21 19:27:45.574640896,10.910279825863135,23.275714709923015,0,0.9757849920170304,0.9966273167605524,canberra
2016-04-04 14:40:47.423562496,13.56010994627114,23.275714709923015,0,0.973267060720043,0.9954549086588884,canberra
2016-04-19 00:35:56.588087808,12.289839608216871,23.275714709923015,0,0.9734548335974644,0.9953450653822644,canberra
2016-04-29 09:06:52.916020480,14.224033645722798,23.275714709923015,0,0.9729874297940626,0.9952464292989204,canberra
2016-05-10 06:38:48.651970048,17.416787224484626,23.275714709923015,0,0.9717233985526668,0.9952706076965744,canberra
2016-05-21 10:47:31.657382656,11.769771796650534,23.275714709923015,0,0.9773454157782516,0.9959949892631766,canberra
2016-06-01 08:05:10.293080576,12.648504851128338,23.275714709923015,0,0.9722148009617954,0.9954980218562054,canberra
2016-06-11 14:38:48.016489472,14.498534543030653,23.275714709923015,0,0.9751329787234042,0.9958026190877796,canberra
2016-06-22 00:57:55.235603712,13.0845720577112,23.275714709923015,0,0.9765974230870366,0.9960748749469592,canberra
2016-07-02 07:25:22.794145280,16.030365067533328,23.275714709923015,0,0.972730918326427,0.9956982330518912,canberra
2016-07-13 09:27:46.314788096,15.054679085226848,23.275714709923015,0,0.971322849213691,0.9948799666264048,canberra
2016-07-22 03:46:52.547762176,13.594960064731737,23.275714709923015,0,0.970741482965932,0.9943637526262904,canberra
2016-07-31 10:31:14.596140800,15.805701791553211,23.275714709923015,0,0.9704590818363272,0.995318887980376,canberra
2016-08-09 22:13:06.052518912,17.768295706560345,23.275714709923015,0,0.9748763864760124,0.9958252967429676,canberra
2016-08-19 15:46:13.900492800,14.588805994820415,23.275714709923015,0,0.9682962568269616,0.995206116487054,canberra
2016-08-29 05:53:12.757607936,20.362857641366748,23.275714709923015,0,0.9685049833887044,0.9953991244094098,canberra
2016-09-08 09:39:44.793902336,12.203008749715792,23.275714709923015,0,0.974703767807216,0.9964862001306454,canberra
2016-09-18 06:03:33.502058752,15.15884096001114,23.275714709923015,0,0.9721078496480277,0.9957278517704528,canberra
2016-09-27 18:24:40.967160576,12.67296843299894,23.275714709923015,0,0.9707649179014818,0.9951950672651252,canberra
2016-10-07 13:41:23.872992768,15.227927960203957,23.275714709923015,0,0.9700066357000664,0.9951628968859444,canberra
2016-10-17 11:55:33.511858432,15.908304163475751,23.275714709923015,0,0.9749430523917996,0.9965663720648624,canberra
2016-10-27 01:29:41.976607488,12.800725140992247,23.275714709923015,0,0.9677850554738672,0.9948193011232784,canberra
2016-11-05 01:35:03.399676928,14.27790163520372,23.275714709923015,0,0.9741622930964876,0.9961169449653317,canberra
2016-11-14 19:01:10.739316736,15.254345968272728,23.275714709923015,0,0.9724045545880776,0.9951873849013252,canberra
2016-11-25 12:35:37.448248320,19.083938073973115,23.275714709923015,0,0.968562674836819,0.9943729423206012,canberra
2016-12-03 15:52:34.117192704,9.65295427061314,23.275714709923015,0,0.9703023039019842,0.996177784409808,canberra
2016-12-10 08:59:30.693692160,6.691236148490201,23.275714709923015,0,0.975596746232831,0.9957150348138878,canberra
2016-12-17 08:49:39.525993984,9.57880806099261,23.275714709923015,0,0.9724770642201837,0.9958783696859832,canberra
2016-12-24 06:30:44.857579520,13.059374630255956,23.275714709923015,0,0.9751561046897834,0.9964480545386588,canberra
2016-12-30 03:47:24.421860352,13.294852624133666,23.275714709923015,0,0.9743284372105332,0.9962206664039944,canberra
2017-01-04 22:16:38.277375232,13.844913759851757,23.275714709923015,0,0.975886151008038,0.996317702279957,canberra
2017-01-10 20:56:48.223647488,7.957404687116538,23.275714709923015,0,0.9739478957915833,0.9955256790360728,canberra
2017-01-17 04:59:38.757997568,9.448094989334878,23.275714709923015,0,0.9745683308794004,0.9961872896245488,canberra
2017-01-24 02:28:52.148750848,15.454858008236434,23.275714709923015,0,0.9761999206664024,0.9960563049754436,canberra
2017-01-31 17:37:25.901447424,10.51097372974304,23.275714709923015,0,0.9717093903572852,0.9956585327842812,canberra
2017-02-08 10:39:14.659304192,9.058432017102351,23.275714709923015,0,0.9747387911651898,0.996188022503812,canberra
2017-02-16 13:19:43.407748864,10.642648782705647,23.275714709923015,0,0.9743486973947896,0.9962613055846748,canberra
2017-02-25 01:31:15.515959808,9.24846630356859,23.275714709923015,0,0.968474977013004,0.9943666800059094,canberra
2017-03-04 23:00:53.579133440,11.184699605627523,23.275714709923015,0,0.9748658201335252,0.9957494156392072,canberra
2017-03-12 14:57:13.493110272,8.612142566063701,23.275714709923015,0,0.9720401337792642,0.9944768508040088,canberra
2017-03-19 07:30:07.155601920,14.033765080880976,23.275714709923015,0,0.9744358940915612,0.99639635234845,canberra
